freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
5524000000.000000,-0.267363811,0.267363811,0.277626936,1.032479284523,-0.575435054383,0.010263125
5525000000.000000,-0.279729636,0.279729636,0.277129266,1.032420128848,-0.585776130201,-0.002600370
5526000000.000000,-0.265078886,0.265078886,0.276558414,1.032352278629,-0.596117206019,0.011479528
5527000000.000000,-0.282855263,0.282855263,0.275915834,1.032275908326,-0.606458281837,-0.006939429
5528000000.000000,-0.259129128,0.259129128,0.275202966,1.032191190821,-0.616799357655,0.016073838
5529000000.000000,-0.260809121,0.260809121,0.274421233,1.032098297426,-0.627140433473,0.013612112
5530000000.000000,-0.262090203,0.262090203,0.273572045,1.031997397873,-0.637481509291,0.011481842
5531000000.000000,-0.263385511,0.263385511,0.272656798,1.031888660323,-0.647822585109,0.009271287
5532000000.000000,-0.275370289,0.275370289,0.271676874,1.031772251357,-0.658163660927,-0.003693415
5533000000.000000,-0.263885652,0.263885652,0.270633640,1.031648335981,-0.668504736745,0.006747988
5534000000.000000,-0.273167100,0.273167100,0.269528450,1.031517077626,-0.678845812563,-0.003638650
5535000000.000000,-0.269097326,0.269097326,0.268362642,1.031378638145,-0.689186888381,-0.000734684
5536000000.000000,-0.264600840,0.264600840,0.267137542,1.031233177818,-0.699527964199,0.002536702
5537000000.000000,-0.251291871,0.251291871,0.265854463,1.031080855348,-0.709869040017,0.014562592
5538000000.000000,-0.255989539,0.255989539,0.264514702,1.030921827865,-0.720210115835,0.008525163
5539000000.000000,-0.250698649,0.250698649,0.263119544,1.030756250926,-0.730551191654,0.012420895
5540000000.000000,-0.251868440,0.251868440,0.261670261,1.030584278517,-0.740892267472,0.009801821
5541000000.000000,-0.239465019,0.239465019,0.260168109,1.030406063050,-0.751233343290,0.020703090
5542000000.000000,-0.248895056,0.248895056,0.258614334,1.030221755372,-0.761574419108,0.009719278
5543000000.000000,-0.249784363,0.249784363,0.257010167,1.030031504760,-0.771915494926,0.007225804
5544000000.000000,-0.240984917,0.240984917,0.255356824,1.029835458925,-0.782256570744,0.014371907
5545000000.000000,-0.256745560,0.256745560,0.253655513,1.029633764016,-0.792597646562,-0.003090047
5546000000.000000,-0.255041654,0.255041654,0.251907423,1.029426564619,-0.802938722380,-0.003134231
5547000000.000000,-0.239353093,0.239353093,0.250113734,1.029214003761,-0.813279798198,0.010760641
5548000000.000000,-0.238364614,0.238364614,0.248275612,1.028996222911,-0.823620874016,0.009910998
5549000000.000000,-0.248435995,0.248435995,0.246394211,1.028773361987,-0.833961949834,-0.002041784
5550000000.000000,-0.240710116,0.240710116,0.244470670,1.028545559352,-0.844303025652,0.003760554
5551000000.000000,-0.231130632,0.231130632,0.242506117,1.028312951821,-0.854644101470,0.011375485
5552000000.000000,-0.236559294,0.236559294,0.240501668,1.028075674665,-0.864985177288,0.003942374
5553000000.000000,-0.249102554,0.249102554,0.238458425,1.027833861612,-0.875326253106,-0.010644129
5554000000.000000,-0.244042373,0.244042373,0.236377478,1.027587644851,-0.885667328925,-0.007664895
5555000000.000000,-0.232906488,0.232906488,0.234259905,1.027337155034,-0.896008404743,0.001353417
5556000000.000000,-0.230767356,0.230767356,0.232106771,1.027082521285,-0.906349480561,0.001339415
5557000000.000000,-0.239881544,0.239881544,0.229919128,1.026823871197,-0.916690556379,-0.009962416
5558000000.000000,-0.244221551,0.244221551,0.227698019,1.026561330839,-0.927031632197,-0.016523532
5559000000.000000,-0.222810799,0.222810799,0.225444471,1.026295024763,-0.937372708015,0.002633672
5560000000.000000,-0.239395342,0.239395342,0.223159501,1.026025076003,-0.947713783833,-0.016235841
5561000000.000000,-0.219010050,0.219010050,0.220844113,1.025751606082,-0.958054859651,0.001834063
5562000000.000000,-0.240714146,0.240714146,0.218499299,1.025474735018,-0.968395935469,-0.022214847
5563000000.000000,-0.233071555,0.233071555,0.216126041,1.025194581325,-0.978737011287,-0.016945514
5564000000.000000,-0.211857664,0.211857664,0.213725306,1.024911262022,-0.989078087105,0.001867642
5565000000.000000,-0.214273513,0.214273513,0.211298052,1.024624892634,-0.999419162923,-0.002975461
5566000000.000000,-0.215442781,0.215442781,0.208845223,1.024335587201,-1.009760238741,-0.006597558
5567000000.000000,-0.203829881,0.203829881,0.206367752,1.024043458279,-1.020101314559,0.002537871
5568000000.000000,-0.198170340,0.198170340,0.203866561,1.023748616948,-1.030442390377,0.005696221
5569000000.000000,-0.207461398,0.207461398,0.201342560,1.023451172817,-1.040783466196,-0.006118838
5570000000.000000,-0.192239035,0.192239035,0.198796648,1.023151234032,-1.051124542014,0.006557613
5571000000.000000,-0.209084453,0.209084453,0.196229711,1.022848907275,-1.061465617832,-0.012854742
5572000000.000000,-0.202134485,0.202134485,0.193642624,1.022544297777,-1.071806693650,-0.008491861
5573000000.000000,-0.199370253,0.199370253,0.191036253,1.022237509320,-1.082147769468,-0.008334000
5574000000.000000,-0.195415129,0.195415129,0.188411448,1.021928644245,-1.092488845286,-0.007003681
5575000000.000000,-0.198725194,0.198725194,0.185769053,1.021617803457,-1.102829921104,-0.012956141
5576000000.000000,-0.184728924,0.184728924,0.183109897,1.021305086431,-1.113170996922,-0.001619027
5577000000.000000,-0.199798407,0.199798407,0.180434799,1.020990591219,-1.123512072740,-0.019363608
5578000000.000000,-0.186785922,0.186785922,0.177744566,1.020674414458,-1.133853148558,-0.009041356
5579000000.000000,-0.175182368,0.175182368,0.175039997,1.020356651375,-1.144194224376,-0.000142371
5580000000.000000,-0.177359530,0.177359530,0.172321876,1.020037395794,-1.154535300194,-0.005037654
5581000000.000000,-0.186707483,0.186707483,0.169590979,1.019716740141,-1.164876376012,-0.017116504
5582000000.000000,-0.171068819,0.171068819,0.166848069,1.019394775456,-1.175217451830,-0.004220750
5583000000.000000,-0.176249077,0.176249077,0.164093899,1.019071591396,-1.185558527648,-0.012155178
5584000000.000000,-0.166256625,0.166256625,0.161329212,1.018747276242,-1.195899603467,-0.004927413
5585000000.000000,-0.168554814,0.168554814,0.158554739,1.018421916908,-1.206240679285,-0.010000075
5586000000.000000,-0.153000983,0.153000983,0.155771201,1.018095598951,-1.216581755103,0.002770218
5587000000.000000,-0.165229361,0.165229361,0.152979309,1.017768406570,-1.226922830921,-0.012250052
5588000000.000000,-0.152996456,0.152996456,0.150179761,1.017440422623,-1.237263906739,-0.002816695
5589000000.000000,-0.169298476,0.169298476,0.147373247,1.017111728631,-1.247604982557,-0.021925229
5590000000.000000,-0.145613208,0.145613208,0.144560445,1.016782404782,-1.257946058375,-0.001052763
5591000000.000000,-0.156327122,0.156327122,0.141742023,1.016452529945,-1.268287134193,-0.014585099
5592000000.000000,-0.147051693,0.147051693,0.138918640,1.016122181675,-1.278628210011,-0.008133053
5593000000.000000,-0.150991018,0.150991018,0.136090942,1.015791436221,-1.288969285829,-0.014900076
5594000000.000000,-0.156502315,0.156502315,0.133259568,1.015460368535,-1.299310361647,-0.023242747
5595000000.000000,-0.146475132,0.146475132,0.130425143,1.015129052279,-1.309651437465,-0.016049989
5596000000.000000,-0.132969212,0.132969212,0.127588285,1.014797559834,-1.319992513283,-0.005380927
5597000000.000000,-0.124088562,0.124088562,0.124749600,1.014465962310,-1.330333589101,0.000661038
5598000000.000000,-0.132292143,0.132292143,0.121909686,1.014134329549,-1.340674664919,-0.010382457
5599000000.000000,-0.104579567,0.104579567,0.119069129,1.013802730143,-1.351015740738,0.014489562
5600000000.000000,-0.126084494,0.126084494,0.116228505,1.013471231431,-1.361356816556,-0.009855989
5601000000.000000,-0.110467370,0.110467370,0.113388382,1.013139899519,-1.371697892374,0.002921012
5602000000.000000,-0.111908944,0.111908944,0.110549317,1.012808799279,-1.382038968192,-0.001359627
5603000000.000000,-0.119825555,0.119825555,0.107711857,1.012477994366,-1.392380044010,-0.012113698
5604000000.000000,-0.104741997,0.104741997,0.104876540,1.012147547221,-1.402721119828,0.000134543
5605000000.000000,-0.121974276,0.121974276,0.102043894,1.011817519083,-1.413062195646,-0.019930382
5606000000.000000,-0.106676174,0.106676174,0.099214438,1.011487969996,-1.423403271464,-0.007461736
5607000000.000000,-0.117405258,0.117405258,0.096388681,1.011158958821,-1.433744347282,-0.021016577
5608000000.000000,-0.107614147,0.107614147,0.093567122,1.010830543242,-1.444085423100,-0.014047025
5609000000.000000,-0.103032273,0.103032273,0.090750251,1.010502779778,-1.454426498918,-0.012282022
5610000000.000000,-0.092101265,0.092101265,0.087938550,1.010175723789,-1.464767574736,-0.004162715
5611000000.000000,-0.068880433,0.068880433,0.085132489,1.009849429490,-1.475108650554,0.016252056
5612000000.000000,-0.090192543,0.090192543,0.082332532,1.009523949955,-1.485449726372,-0.007860011
5613000000.000000,-0.078084504,0.078084504,0.079539132,1.009199337131,-1.495790802190,0.001454628
5614000000.000000,-0.095993699,0.095993699,0.076752732,1.008875641844,-1.506131878008,-0.019240967
5615000000.000000,-0.094448469,0.094448469,0.073973769,1.008552913812,-1.516472953827,-0.020474700
5616000000.000000,-0.083138630,0.083138630,0.071202668,1.008231201651,-1.526814029645,-0.011935962
5617000000.000000,-0.088056057,0.088056057,0.068439846,1.007910552888,-1.537155105463,-0.019616211
5618000000.000000,-0.046793514,0.046793514,0.065685713,1.007591013968,-1.547496181281,0.018892199
5619000000.000000,-0.059454085,0.059454085,0.062940668,1.007272630265,-1.557837257099,0.003486583
5620000000.000000,-0.067926996,0.067926996,0.060205102,1.006955446092,-1.568178332917,-0.007721894
5621000000.000000,-0.079514242,0.079514242,0.057479398,1.006639504710,-1.578519408735,-0.022034844
5622000000.000000,-0.047639852,0.047639852,0.054763930,1.006324848339,-1.588860484553,0.007124078
5623000000.000000,-0.062024412,0.062024412,0.052059063,1.006011518166,-1.599201560371,-0.009965349
5624000000.000000,-0.053323635,0.053323635,0.049365154,1.005699554356,-1.609542636189,-0.003958481
5625000000.000000,-0.069078904,0.069078904,0.046682552,1.005388996064,-1.619883712007,-0.022396352
5626000000.000000,-0.049184749,0.049184749,0.044011597,1.005079881442,-1.630224787825,-0.005173152
5627000000.000000,-0.041855007,0.041855007,0.041352622,1.004772247648,-1.640565863643,-0.000502385
5628000000.000000,-0.052916698,0.052916698,0.038705951,1.004466130862,-1.650906939461,-0.014210747
5629000000.000000,-0.023104083,0.023104083,0.036071900,1.004161566289,-1.661248015280,0.012967817
5630000000.000000,-0.023957023,0.023957023,0.033450776,1.003858588174,-1.671589091098,0.009493753
5631000000.000000,-0.042577216,0.042577216,0.030842880,1.003557229809,-1.681930166916,-0.011734336
5632000000.000000,-0.041336765,0.041336765,0.028248505,1.003257523547,-1.692271242734,-0.013088260
5633000000.000000,-0.041079864,0.041079864,0.025667934,1.002959500806,-1.702612318552,-0.015411930
5634000000.000000,-0.030718867,0.030718867,0.023101444,1.002663192088,-1.712953394370,-0.007617423
5635000000.000000,-0.026537086,0.026537086,0.020549305,1.002368626978,-1.723294470188,-0.005987781
5636000000.000000,-0.008112055,0.008112055,0.018011778,1.002075834166,-1.733635546006,0.009899723
5637000000.000000,-0.003820536,0.003820536,0.015489117,1.001784841449,-1.743976621824,0.011668581
5638000000.000000,-0.016654595,0.016654595,0.012981569,1.001495675743,-1.754317697642,-0.003673026
5639000000.000000,-0.017960912,0.017960912,0.010489372,1.001208363096,-1.764658773460,-0.007471540
5640000000.000000,-0.007481588,0.007481588,0.008012760,1.000922928696,-1.774999849278,0.000531172
5641000000.000000,0.005962135,-0.005962135,0.005551956,1.000639396880,-1.785340925096,0.011514091
5642000000.000000,0.007371898,-0.007371898,0.003107179,1.000357791148,-1.795682000914,0.010479077
5643000000.000000,0.001747540,-0.001747540,0.000678638,1.000078134171,-1.806023076732,0.002426178
5644000000.000000,0.009457199,-0.009457199,-0.001733461,0.999800447799,-1.816364152551,0.007723738
5645000000.000000,0.021590788,-0.021590788,-0.004128924,0.999524753078,-1.826705228369,0.017461864
5646000000.000000,0.011838687,-0.011838687,-0.006507558,0.999251070253,-1.837046304187,0.005331129
5647000000.000000,0.007441777,-0.007441777,-0.008869182,0.998979418782,-1.847387380005,-0.001427405
5648000000.000000,-0.000693231,0.000693231,-0.011213619,0.998709817347,-1.857728455823,-0.011906850
5649000000.000000,0.012012352,-0.012012352,-0.013540699,0.998442283862,-1.868069531641,-0.001528347
5650000000.000000,0.009549615,-0.009549615,-0.015850259,0.998176835484,-1.878410607459,-0.006300644
5651000000.000000,0.026823949,-0.026823949,-0.018142141,0.997913488624,-1.888751683277,0.008681808
5652000000.000000,0.016890418,-0.016890418,-0.020416195,0.997652258956,-1.899092759095,-0.003525777
5653000000.000000,0.013939529,-0.013939529,-0.022672276,0.997393161431,-1.909433834913,-0.008732747
5654000000.000000,0.037792511,-0.037792511,-0.024910247,0.997136210280,-1.919774910731,0.012882264
5655000000.000000,0.030679739,-0.030679739,-0.027129976,0.996881419033,-1.930115986549,0.003549763
5656000000.000000,0.050843089,-0.050843089,-0.029331335,0.996628800521,-1.940457062367,0.021511754
5657000000.000000,0.031588361,-0.031588361,-0.031514206,0.996378366892,-1.950798138185,0.000074155
5658000000.000000,0.034338653,-0.034338653,-0.033678475,0.996130129620,-1.961139214003,0.000660178
5659000000.000000,0.058027159,-0.058027159,-0.035824032,0.995884099512,-1.971480289821,0.022203127
5660000000.000000,0.059829665,-0.059829665,-0.037950776,0.995640286722,-1.981821365640,0.021878889
5661000000.000000,0.038111788,-0.038111788,-0.040058609,0.995398700760,-1.992162441458,-0.001946821
5662000000.000000,0.030888064,-0.030888064,-0.042147440,0.995159350501,-2.002503517276,-0.011259376
5663000000.000000,0.055919527,-0.055919527,-0.044217184,0.994922244195,-2.012844593094,0.011702343
5664000000.000000,0.054829313,-0.054829313,-0.046267759,0.994687389481,-2.023185668912,0.008561554
5665000000.000000,0.054511599,-0.054511599,-0.048299091,0.994454793391,-2.033526744730,0.006212508
5666000000.000000,0.065670559,-0.065670559,-0.050311110,0.994224462364,-2.043867820548,0.015359449
5667000000.000000,0.062464102,-0.062464102,-0.052303750,0.993996402254,-2.054208896366,0.010160352
5668000000.000000,0.070351932,-0.070351932,-0.054276954,0.993770618343,-2.064549972184,0.016074978
5669000000.000000,0.070652948,-0.070652948,-0.056230665,0.993547115347,-2.074891048002,0.014422283
5670000000.000000,0.049161157,-0.049161157,-0.058164834,0.993325897428,-2.085232123820,-0.009003677
5671000000.000000,0.077688908,-0.077688908,-0.060079417,0.993106968204,-2.095573199638,0.017609491
5672000000.000000,0.073053782,-0.073053782,-0.061974373,0.992890330758,-2.105914275456,0.011079409
5673000000.000000,0.078496286,-0.078496286,-0.063849667,0.992675987649,-2.116255351274,0.014646619
5674000000.000000,0.082740558,-0.082740558,-0.065705269,0.992463940919,-2.126596427092,0.017035289
5675000000.000000,0.083176206,-0.083176206,-0.067541152,0.992254192106,-2.136937502911,0.015635054
5676000000.000000,0.083406466,-0.083406466,-0.069357294,0.992046742252,-2.147278578729,0.014049172
5677000000.000000,0.083540437,-0.083540437,-0.071153679,0.991841591913,-2.157619654547,0.012386758
5678000000.000000,0.075190586,-0.075190586,-0.072930293,0.991638741169,-2.167960730365,0.002260293
5679000000.000000,0.092058874,-0.092058874,-0.074687127,0.991438189631,-2.178301806183,0.017371747
5680000000.000000,0.086039940,-0.086039940,-0.076424176,0.991239936454,-2.188642882001,0.009615764
5681000000.000000,0.100707145,-0.100707145,-0.078141441,0.991043980345,-2.198983957819,0.022565704
5682000000.000000,0.090590069,-0.090590069,-0.079838924,0.990850319572,-2.209325033637,0.010751145
5683000000.000000,0.093438975,-0.093438975,-0.081516633,0.990658951973,-2.219666109455,0.011922342
5684000000.000000,0.086678279,-0.086678279,-0.083174579,0.990469874968,-2.230007185273,0.003503700
5685000000.000000,0.095709949,-0.095709949,-0.084812776,0.990283085563,-2.240348261091,0.010897173
5686000000.000000,0.106449272,-0.106449272,-0.086431244,0.990098580366,-2.250689336909,0.020018028
5687000000.000000,0.102355848,-0.102355848,-0.088030004,0.989916355590,-2.261030412727,0.014325844
5688000000.000000,0.126694207,-0.126694207,-0.089609082,0.989736407067,-2.271371488545,0.037085125
5689000000.000000,0.103424584,-0.103424584,-0.091168507,0.989558730251,-2.281712564363,0.012256077
5690000000.000000,0.105173196,-0.105173196,-0.092708311,0.989383320235,-2.292053640182,0.012464885
5691000000.000000,0.108084397,-0.108084397,-0.094228531,0.989210171754,-2.302394716000,0.013855866
5692000000.000000,0.122617647,-0.122617647,-0.095729206,0.989039279194,-2.312735791818,0.026888441
5693000000.000000,0.117422096,-0.117422096,-0.097210376,0.988870636604,-2.323076867636,0.020211720
5694000000.000000,0.110078097,-0.110078097,-0.098672088,0.988704237703,-2.333417943454,0.011406009
5695000000.000000,0.115672309,-0.115672309,-0.100114390,0.988540075889,-2.343759019272,0.015557919
5696000000.000000,0.106826590,-0.106826590,-0.101537332,0.988378144247,-2.354100095090,0.005289258
5697000000.000000,0.140715036,-0.140715036,-0.102940969,0.988218435559,-2.364441170908,0.037774067
5698000000.000000,0.125414849,-0.125414849,-0.104325357,0.988060942308,-2.374782246726,0.021089492
5699000000.000000,0.114030666,-0.114030666,-0.105690556,0.987905656696,-2.385123322544,0.008340110
5700000000.000000,0.125380296,-0.125380296,-0.107036628,0.987752570641,-2.395464398362,0.018343668
5701000000.000000,0.115207359,-0.115207359,-0.108363636,0.987601675794,-2.405805474180,0.006843723
5702000000.000000,0.125983130,-0.125983130,-0.109671649,0.987452963543,-2.416146549998,0.016311481
5703000000.000000,0.123828183,-0.123828183,-0.110960735,0.987306425021,-2.426487625816,0.012867448
5704000000.000000,0.134210063,-0.134210063,-0.112230966,0.987162051118,-2.436828701634,0.021979097
5705000000.000000,0.119616862,-0.119616862,-0.113482417,0.987019832483,-2.447169777453,0.006134445
5706000000.000000,0.120971346,-0.120971346,-0.114715162,0.986879759539,-2.457510853271,0.006256184
5707000000.000000,0.148163775,-0.148163775,-0.115929282,0.986741822485,-2.467851929089,0.032234493
5708000000.000000,0.139826148,-0.139826148,-0.117124855,0.986606011305,-2.478193004907,0.022701293
5709000000.000000,0.135636477,-0.135636477,-0.118301964,0.986472315781,-2.488534080725,0.017334513
5710000000.000000,0.139452692,-0.139452692,-0.119460694,0.986340725493,-2.498875156543,0.019991998
5711000000.000000,0.156063365,-0.156063365,-0.120601131,0.986211229831,-2.509216232361,0.035462234
5712000000.000000,0.145970840,-0.145970840,-0.121723361,0.986083818003,-2.519557308179,0.024247479
5713000000.000000,0.135631881,-0.135631881,-0.122827476,0.985958479040,-2.529898383997,0.012804405
5714000000.000000,0.144587221,-0.144587221,-0.123913566,0.985835201805,-2.540239459815,0.020673655
5715000000.000000,0.138827584,-0.138827584,-0.124981723,0.985713975002,-2.550580535633,0.013845861
5716000000.000000,0.136768863,-0.136768863,-0.126032043,0.985594787178,-2.560921611451,0.010736820
5717000000.000000,0.143717304,-0.143717304,-0.127064621,0.985477626735,-2.571262687269,0.016652683
5718000000.000000,0.152866988,-0.152866988,-0.128079554,0.985362481937,-2.581603763087,0.024787434
5719000000.000000,0.169967532,-0.169967532,-0.129076940,0.985249340914,-2.591944838905,0.040890592
5720000000.000000,0.135800336,-0.135800336,-0.130056879,0.985138191671,-2.602285914724,0.005743457
5721000000.000000,0.150662713,-0.150662713,-0.131019472,0.985029022094,-2.612626990542,0.019643241
5722000000.000000,0.128213047,-0.128213047,-0.131964822,0.984921819959,-2.622968066360,-0.003751775
5723000000.000000,0.134809677,-0.134809677,-0.132893030,0.984816572935,-2.633309142178,0.001916647
5724000000.000000,0.161266545,-0.161266545,-0.133804202,0.984713268593,-2.643650217996,0.027462343
5725000000.000000,0.151309005,-0.151309005,-0.134698442,0.984611894414,-2.653991293814,0.016610563
5726000000.000000,0.146077151,-0.146077151,-0.135575857,0.984512437791,-2.664332369632,0.010501294
5727000000.000000,0.151610300,-0.151610300,-0.136436553,0.984414886041,-2.674673445450,0.015173747
5728000000.000000,0.139148470,-0.139148470,-0.137280637,0.984319226405,-2.685014521268,0.001867833
5729000000.000000,0.156540802,-0.156540802,-0.138108219,0.984225446061,-2.695355597086,0.018432583
5730000000.000000,0.141075850,-0.141075850,-0.138919407,0.984133532125,-2.705696672904,0.002156443
5731000000.000000,0.137027023,-0.137027023,-0.139714310,0.984043471658,-2.716037748722,-0.002687287
5732000000.000000,0.154937746,-0.154937746,-0.140493039,0.983955251674,-2.726378824540,0.014444707
5733000000.000000,0.143525605,-0.143525605,-0.141255705,0.983868859146,-2.736719900358,0.002269900
5734000000.000000,0.149573336,-0.149573336,-0.142002418,0.983784281008,-2.747060976176,0.007570918
5735000000.000000,0.144986585,-0.144986585,-0.142733291,0.983701504165,-2.757402051995,0.002253294
5736000000.000000,0.154668301,-0.154668301,-0.143448434,0.983620515496,-2.767743127813,0.011219867
5737000000.000000,0.140748963,-0.140748963,-0.144147961,0.983541301860,-2.778084203631,-0.003398998
5738000000.000000,0.143592544,-0.143592544,-0.144831983,0.983463850105,-2.788425279449,-0.001239439
5739000000.000000,0.152981810,-0.152981810,-0.145500613,0.983388147066,-2.798766355267,0.007481197
5740000000.000000,0.166186182,-0.166186182,-0.146153964,0.983314179578,-2.809107431085,0.020032218
5741000000.000000,0.147946415,-0.147946415,-0.146792148,0.983241934476,-2.819448506903,0.001154267
5742000000.000000,0.145098063,-0.145098063,-0.147415280,0.983171398603,-2.829789582721,-0.002317217
5743000000.000000,0.149992876,-0.149992876,-0.148023470,0.983102558814,-2.840130658539,0.001969406
5744000000.000000,0.134245130,-0.134245130,-0.148616833,0.983035401981,-2.850471734357,-0.014371703
5745000000.000000,0.142204440,-0.142204440,-0.149195482,0.982969914996,-2.860812810175,-0.006991042
5746000000.000000,0.133524616,-0.133524616,-0.149759528,0.982906084782,-2.871153885993,-0.016234912
5747000000.000000,0.140516858,-0.140516858,-0.150309084,0.982843898289,-2.881494961811,-0.009792226
5748000000.000000,0.147945138,-0.147945138,-0.150844262,0.982783342506,-2.891836037629,-0.002899124
5749000000.000000,0.147243453,-0.147243453,-0.151365175,0.982724404460,-2.902177113447,-0.004121722
5750000000.000000,0.146253960,-0.146253960,-0.151871935,0.982667071226,-2.912518189266,-0.005617975
5751000000.000000,0.135811940,-0.135811940,-0.152364651,0.982611329925,-2.922859265084,-0.016552711
5752000000.000000,0.132432768,-0.132432768,-0.152843437,0.982557167734,-2.933200340902,-0.020410669
5753000000.000000,0.155530093,-0.155530093,-0.153308401,0.982504571888,-2.943541416720,0.002221692
5754000000.000000,0.132416744,-0.132416744,-0.153759654,0.982453529682,-2.953882492538,-0.021342910
5755000000.000000,0.148367075,-0.148367075,-0.154197306,0.982404028477,-2.964223568356,-0.005830231
5756000000.000000,0.164920137,-0.164920137,-0.154621466,0.982356055706,-2.974564644174,0.010298671
5757000000.000000,0.142691797,-0.142691797,-0.155032242,0.982309598875,-2.984905719992,-0.012340445
5758000000.000000,0.145196591,-0.145196591,-0.155429743,0.982264645564,-2.995246795810,-0.010233152
5759000000.000000,0.153316671,-0.153316671,-0.155814075,0.982221183439,-3.005587871628,-0.002497404
5760000000.000000,0.153134308,-0.153134308,-0.156185345,0.982179200247,-3.015928947446,-0.003051037
5761000000.000000,0.139980114,-0.139980114,-0.156543658,0.982138683824,-3.026270023264,-0.016563544
5762000000.000000,0.163753464,-0.163753464,-0.156889121,0.982099622099,-3.036611099082,0.006864343
5763000000.000000,0.161620334,-0.161620334,-0.157221838,0.982062003095,-3.046952174900,0.004398496
5764000000.000000,0.129053218,-0.129053218,-0.157541912,0.982025814930,-3.057293250718,-0.028488694
5765000000.000000,0.135272575,-0.135272575,-0.157849445,0.981991045828,-3.067634326537,-0.022576870
5766000000.000000,0.137225434,-0.137225434,-0.158144541,0.981957684114,-3.077975402355,-0.020919107
5767000000.000000,0.128489564,-0.128489564,-0.158427299,0.981925718221,-3.088316478173,-0.029937735
5768000000.000000,0.139876915,-0.139876915,-0.158697820,0.981895136692,-3.098657553991,-0.018820905
5769000000.000000,0.125504327,-0.125504327,-0.158956204,0.981865928183,-3.108998629809,-0.033451877
5770000000.000000,0.138395167,-0.138395167,-0.159202548,0.981838081464,-3.119339705627,-0.020807381
5771000000.000000,0.126254952,-0.126254952,-0.159436950,0.981811585426,-3.129680781445,-0.033181998
5772000000.000000,0.136662111,-0.136662111,-0.159659506,0.981786429078,-3.140021857263,-0.022997395
5773000000.000000,0.140350949,-0.140350949,-0.159870311,0.981762601553,-3.150362933081,-0.019519362
5774000000.000000,0.137814819,-0.137814819,-0.160069460,0.981740092110,-3.160704008899,-0.022254641
5775000000.000000,0.144676391,-0.144676391,-0.160257045,0.981718890135,-3.171045084717,-0.015580654
5776000000.000000,0.120127240,-0.120127240,-0.160433159,0.981698985144,-3.181386160535,-0.040305919
5777000000.000000,0.127302251,-0.127302251,-0.160597893,0.981680366786,-3.191727236353,-0.033295642
5778000000.000000,0.136840054,-0.136840054,-0.160751335,0.981663024841,-3.202068312171,-0.023911281
5779000000.000000,0.120810990,-0.120810990,-0.160893576,0.981646949229,-3.212409387989,-0.040082586
5780000000.000000,0.139632985,-0.139632985,-0.161024701,0.981632130004,-3.222750463808,-0.021391716
5781000000.000000,0.132613913,-0.132613913,-0.161144799,0.981618557364,-3.233091539626,-0.028530886
5782000000.000000,0.138201292,-0.138201292,-0.161253952,0.981606221643,-3.243432615444,-0.023052660
