subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
55,19443,3560119628.906250,-3.643779687963e+01,-1.093133906389e+02,-2.727970012065e+01,-1.095752150168e+02,-2.796446278454e+01,-1.121516677423e+02,-2.795624675154e+01,-1.121217527481e+02
56,19444,3560302734.375000,1.093133906389e+02,-1.821889843981e+02,1.205231995987e+02,-1.697811911952e+02,1.233063906750e+02,-1.738358198482e+02,1.232743895486e+02,-1.737883645059e+02
57,19445,3560485839.843750,-1.093133906389e+02,-1.821889843981e+02,-9.324664790654e+01,-1.861584230332e+02,-9.551924960741e+01,-1.905223444400e+02,-9.549237861998e+01,-1.904717690543e+02
58,19446,3560668945.312500,-3.643779687963e+01,3.643779687963e+01,-3.828821446953e+01,3.292282587832e+01,-3.918108260871e+01,3.371537525467e+01,-3.917076498685e+01,3.370606365009e+01
59,19447,3560852050.781250,2.550645781574e+02,1.093133906389e+02,2.412927525623e+02,1.253880996993e+02,2.470463183265e+02,1.282638271781e+02,2.469790592604e+02,1.282308997451e+02
60,19448,3561035156.250000,-3.643779687963e+01,2.550645781574e+02,-5.404560113322e+01,2.466159577802e+02,-5.523262186973e+01,2.524716624817e+02,-5.521936250320e+01,2.524033696542e+02
61,19449,3561218261.718750,1.821889843981e+02,-2.550645781574e+02,1.966659139597e+02,-2.358728265235e+02,2.012339429622e+02,-2.415301185922e+02,2.011812937495e+02,-2.414638061455e+02
62,19450,3561401367.187500,2.550645781574e+02,3.643779687963e+01,2.464589364908e+02,5.448187414316e+01,2.523167025741e+02,5.568051569416e+01,2.522483730400e+02,5.566711813644e+01
63,19451,3561584472.656250,-3.643779687963e+01,-1.093133906389e+02,-2.739608194749e+01,-1.094920273752e+02,-2.808605729550e+01,-1.120764347480e+02,-2.807777451763e+01,-1.120464026533e+02
64,19452,3561767578.125000,2.550645781574e+02,1.821889843981e+02,2.352512933265e+02,1.972398156399e+02,2.409021337760e+02,2.018284059847e+02,2.408358807333e+02,2.017755039865e+02
65,19453,3561950683.593750,-2.550645781574e+02,2.550645781574e+02,-2.685782584871e+02,2.294547350573e+02,-2.748633791938e+02,2.349973378295e+02,-2.747907032222e+02,2.349321798193e+02
66,19454,3562133789.062500,3.643779687963e+01,2.550645781574e+02,1.584534139487e+01,2.518318763705e+02,1.631515602078e+01,2.578022086177e+02,1.630911326950e+01,2.577327108639e+02
67,19455,3562316894.531250,-2.550645781574e+02,-1.093133906389e+02,-2.405100055322e+02,-1.265986888232e+02,-2.462674576949e+02,-1.295148826990e+02,-2.462001135482e+02,-1.294814631072e+02
68,19456,3562500000.000000,-3.643779687963e+01,1.093133906389e+02,-4.415619035036e+01,1.038718492153e+02,-4.516638767868e+01,1.063556577607e+02,-4.515485703783e+01,1.063266277678e+02
69,19457,3562683105.468750,-1.821889843981e+02,1.821889843981e+02,-1.922971298300e+02,1.634934490534e+02,-1.968062507540e+02,1.674505491856e+02,-1.967541007165e+02,1.674040222022e+02
70,19458,3562866210.937500,1.821889843981e+02,-1.821889843981e+02,1.924099850683e+02,-1.633993143219e+02,1.969240268090e+02,-1.673560921655e+02,1.968718184090e+02,-1.673095679484e+02
71,19459,3563049316.406250,-1.093133906389e+02,-2.550645781574e+02,-8.632219710837e+01,-2.578135720923e+02,-8.847167562316e+01,-2.639143654045e+02,-8.844605406467e+01,-2.638434994610e+02
72,19460,3563232421.875000,1.821889843981e+02,-1.093133906389e+02,1.866260811452e+02,-9.212004899837e+01,1.910334272896e+02,-9.438199276331e+01,1.909822997003e+02,-9.435522262850e+01
73,19461,3563415527.343750,3.643779687963e+01,3.643779687963e+01,3.264323819792e+01,3.848902284370e+01,3.343484958378e+01,3.939333621636e+01,3.342554175318e+01,3.938287694987e+01
74,19462,3563598632.812500,3.643779687963e+01,-3.643779687963e+01,3.848485139230e+01,-3.263316711789e+01,3.938951120994e+01,-3.342491223300e+01,3.937904806994e+01,-3.341560300612e+01
75,19463,3563781738.281250,-2.550645781574e+02,2.550645781574e+02,-2.693647482912e+02,2.283616802603e+02,-2.756997933905e+02,2.339048326065e+02,-2.756265248969e+02,2.338396587612e+02
76,19464,3563964843.750000,2.550645781574e+02,1.821889843981e+02,2.341546739565e+02,1.982459935090e+02,2.398121037739e+02,2.028861002433e+02,2.397457623565e+02,2.028325882646e+02
77,19465,3564147949.218750,-1.821889843981e+02,-2.550645781574e+02,-1.573711262912e+02,-2.634021001779e+02,-1.612236774886e+02,-2.696275334060e+02,-1.611782114185e+02,-2.695553861280e+02
78,19466,3564331054.687500,3.643779687963e+01,1.821889843981e+02,2.113433658488e+01,1.806708599102e+02,2.170608234040e+01,1.849753791059e+02,2.169901398154e+01,1.849252971495e+02
79,19467,3564514160.156250,1.093133906389e+02,-3.643779687963e+01,1.095528515962e+02,-2.699036303269e+01,1.121589532810e+02,-2.767570702047e+01,1.121286659450e+02,-2.766747748108e+01
80,19468,3564697265.625000,-3.643779687963e+01,-3.643779687963e+01,-3.274074983629e+01,-3.840426760054e+01,-3.353729146613e+01,-3.930962084276e+01,-3.352792904317e+01,-3.929915282141e+01
81,19469,3564880371.093750,-1.093133906389e+02,-1.093133906389e+02,-9.832432317755e+01,-1.151563130279e+02,-1.007175016136e+02,-1.178723144161e+02,-1.006893751261e+02,-1.178409136583e+02
82,19470,3565063476.562500,1.093133906389e+02,-1.821889843981e+02,1.207954679825e+02,-1.695132065622e+02,1.236211425573e+02,-1.736121002518e+02,1.235886291843e+02,-1.735641042640e+02
83,19471,3565246582.031250,-3.643779687963e+01,-1.821889843981e+02,-2.128382751548e+01,-1.808211506545e+02,-2.186043006732e+01,-1.851396409630e+02,-2.185330695659e+01,-1.850894154190e+02
84,19472,3565429687.500000,1.821889843981e+02,-2.550645781574e+02,1.983983009183e+02,-2.345969468232e+02,2.030601880676e+02,-2.402866502753e+02,2.030064546952e+02,-2.402199693593e+02
85,19473,3565612792.968750,-1.093133906389e+02,1.093133906389e+02,-1.157181775381e+02,9.789260147466e+01,-1.184531233315e+02,1.002802014469e+02,-1.184215132984e+02,1.002521489796e+02
86,19474,3565795898.437500,-3.643779687963e+01,-1.821889843981e+02,-2.047852323208e+01,-1.810586952477e+02,-2.103665995348e+01,-1.853894596661e+02,-2.102975307845e+01,-1.853391056591e+02
87,19475,3565979003.906250,1.821889843981e+02,2.550645781574e+02,1.564944487180e+02,2.646810960235e+02,1.603446633850e+02,2.709679601813e+02,1.602992593671e+02,2.708951596803e+02
88,19476,3566162109.375000,-3.643779687963e+01,1.821889843981e+02,-5.078982224840e+01,1.750096614707e+02,-5.194279472027e+01,1.792260932529e+02,-5.192977795880e+01,1.791769203614e+02
89,19477,3566345214.843750,2.550645781574e+02,3.643779687963e+01,2.462627919380e+02,5.645997881362e+01,2.521931645711e+02,5.772305882780e+01,2.521240470143e+02,5.770892519200e+01
90,19478,3566528320.312500,-1.821889843981e+02,-1.821889843981e+02,-1.634028177784e+02,-1.926244910555e+02,-1.673975007893e+02,-1.971880904194e+02,-1.673505985835e+02,-1.971353807576e+02
91,19479,3566711425.781250,-1.093133906389e+02,1.093133906389e+02,-1.153937742392e+02,9.820250687716e+01,-1.181288725878e+02,1.006042531284e+02,-1.180972878075e+02,1.005760590793e+02
92,19480,3566894531.250000,-2.550645781574e+02,1.821889843981e+02,-2.632129340196e+02,1.583217807468e+02,-2.694792179895e+02,1.622244632657e+02,-2.694067156583e+02,1.621784847504e+02
93,19481,3567077636.718750,1.821889843981e+02,1.093133906389e+02,1.695805615581e+02,1.207969680869e+02,1.737027255309e+02,1.236380698363e+02,1.736545272944e+02,1.236054260953e+02
94,19482,3567260742.187500,-2.550645781574e+02,-1.093133906389e+02,-2.406401432572e+02,-1.268460658205e+02,-2.464758267530e+02,-1.298076096842e+02,-2.464077059797e+02,-1.297737339476e+02
95,19483,3567443847.656250,3.643779687963e+01,2.550645781574e+02,1.514979184107e+01,2.521970352480e+02,1.560834100733e+01,2.582607555870e+02,1.560243730681e+01,2.581903209779e+02
96,19484,3567626953.125000,2.550645781574e+02,-2.550645781574e+02,2.702080141089e+02,-2.284338802506e+02,2.766288830826e+02,-2.340346954357e+02,2.765547988315e+02,-2.339690027620e+02
97,19485,3567810058.593750,-1.821889843981e+02,-1.821889843981e+02,-1.628953852280e+02,-1.933433289801e+02,-1.668914570468e+02,-1.979401532960e+02,-1.668445946917e+02,-1.978871245902e+02
98,19486,3567993164.062500,-1.093133906389e+02,3.643779687963e+01,-1.099968340131e+02,2.631310239688e+01,-1.126380679464e+02,2.698825550957e+01,-1.126074519447e+02,2.698016312146e+01
99,19487,3568176269.531250,3.643779687963e+01,1.821889843981e+02,2.004782978472e+01,1.811397474536e+02,2.059872374282e+01,1.855000539009e+02,2.059191345003e+01,1.854494690465e+02
100,19488,3568359375.000000,-3.643779687963e+01,-1.821889843981e+02,-2.000359248585e+01,-1.810137493760e+02,-2.055360799357e+01,-1.853731551840e+02,-2.054680946621e+01,-1.853225923308e+02
101,19489,3568542480.468750,-2.550645781574e+02,-1.821889843981e+02,-2.332820371337e+02,-1.996009926969e+02,-2.389869410808e+02,-2.043316850786e+02,-2.389202723103e+02,-2.042773123067e+02
102,19490,3568725585.937500,3.643779687963e+01,3.643779687963e+01,3.240532169128e+01,3.865036027701e+01,3.320224305238e+01,3.957161275858e+01,3.319290768233e+01,3.956099714342e+01
103,19491,3568908691.406250,-1.093133906389e+02,1.821889843981e+02,-1.221364999288e+02,1.681310774780e+02,-1.250246352211e+02,1.722385743165e+02,-1.249915159730e+02,1.721906460464e+02
104,19492,3569091796.875000,-3.643779687963e+01,-3.643779687963e+01,-3.240113030295e+01,-3.860358579086e+01,-3.319869491758e+01,-3.952461739808e+01,-3.318935687723e+01,-3.951400992765e+01
105,19493,3569274902.343750,-1.093133906389e+02,-1.093133906389e+02,-9.744345043075e+01,-1.157304865726e+02,-9.984306406109e+01,-1.184929130763e+02,-9.981497725369e+01,-1.184611077432e+02
106,19494,3569458007.812500,-2.550645781574e+02,-1.093133906389e+02,-2.399056582741e+02,-1.276272511743e+02,-2.457577215832e+02,-1.306258017657e+02,-2.456895975132e+02,-1.305915948687e+02
107,19495,3569641113.281250,-1.821889843981e+02,1.093133906389e+02,-1.867325671559e+02,9.204185195058e+01,-1.912184627073e+02,9.433946269786e+01,-1.911666921952e+02,9.431241056823e+01
108,19496,3569824218.750000,-1.821889843981e+02,-1.093133906389e+02,-1.693803417733e+02,-1.212613167954e+02,-1.735276710068e+02,-1.241349794169e+02,-1.734793488481e+02,-1.241020783572e+02
109,19497,3570007324.218750,-3.643779687963e+01,-1.821889843981e+02,-2.145034339553e+01,-1.810006357267e+02,-2.203753477967e+01,-1.853783542888e+02,-2.203031929226e+01,-1.853277058796e+02
110,19498,3570190429.687500,-2.550645781574e+02,-3.643779687963e+01,-2.464271897714e+02,-5.560998377328e+01,-2.524218430664e+02,-5.686626993737e+01,-2.523523138949e+02,-5.685229141102e+01
111,19499,3570373535.156250,-3.643779687963e+01,-1.093133906389e+02,-2.695961371327e+01,-1.096507059607e+02,-2.765434980124e+01,-1.123001296692e+02,-2.764605733622e+01,-1.122695284004e+02
112,19500,3570556640.625000,-2.550645781574e+02,1.093133906389e+02,-2.576847833341e+02,8.642852400884e+01,-2.639055183309e+02,8.862180347252e+01,-2.638337446634e+02,8.859583539868e+01
113,19501,3570739746.093750,3.643779687963e+01,-1.093133906389e+02,4.430280649563e+01,-1.037306391997e+02,4.533972427848e+01,-1.062654885276e+02,4.532797003620e+01,-1.062360688768e+02
114,19502,3570922851.562500,-3.643779687963e+01,-3.643779687963e+01,-3.259056777476e+01,-3.846664180101e+01,-3.339651196312e+01,-3.938883541341e+01,-3.338710517408e+01,-3.937824812350e+01
115,19503,3571105957.031250,1.093133906389e+02,2.550645781574e+02,8.563082804654e+01,2.576455372416e+02,8.780778628193e+01,2.638747833096e+02,8.778203190066e+01,2.638029839679e+02
116,19504,3571289062.500000,-2.550645781574e+02,1.821889843981e+02,-2.640732806310e+02,1.561711855891e+02,-2.704355815634e+02,1.600666272710e+02,-2.703624335804e+02,1.600210119171e+02
117,19505,3571472167.968750,-2.550645781574e+02,-1.093133906389e+02,-2.393326814408e+02,-1.286544745023e+02,-2.452024395445e+02,-1.316948359961e+02,-2.451343504596e+02,-1.316602736186e+02
118,19506,3571655273.437500,-1.093133906389e+02,2.550645781574e+02,-1.292238505081e+02,2.391494522932e+02,-1.322796677210e+02,2.450178128921e+02,-1.322449400823e+02,2.449497639044e+02
119,19507,3571838378.906250,-1.821889843981e+02,1.821889843981e+02,-1.942922305428e+02,1.612479869826e+02,-1.989629678182e+02,1.652466206848e+02,-1.989094369639e+02,1.652000250573e+02
120,19508,3572021484.375000,2.550645781574e+02,-3.643779687963e+01,2.522872615821e+02,-1.198532095144e+01,2.584287525730e+02,-1.237131029065e+01,2.583579313017e+02,-1.236627426351e+01
121,19509,3572204589.843750,2.550645781574e+02,-1.093133906389e+02,2.588596014951e+02,-8.343932836025e+01,2.651376632691e+02,-8.556945161040e+01,2.650654608250e+02,-8.554428923646e+01
122,19510,3572387695.312500,2.550645781574e+02,-3.643779687963e+01,2.521553821439e+02,-1.266316638220e+01,2.582994310024e+02,-1.306592421364e+01,2.582286391593e+02,-1.306069791171e+01
123,19511,3572570800.781250,1.093133906389e+02,1.093133906389e+02,9.699284368759e+01,1.163219369489e+02,9.940250771125e+01,1.191236738414e+02,9.937447406941e+01,1.190916170020e+02
124,19512,3572753906.250000,2.550645781574e+02,1.093133906389e+02,2.393305637383e+02,1.288589871826e+02,2.452203504624e+02,1.319150852914e+02,2.451522184310e+02,1.318804429115e+02
125,19513,3572937011.718750,2.550645781574e+02,2.550645781574e+02,2.269616966533e+02,2.706984908359e+02,2.326051550441e+02,2.772245695067e+02,2.325395587140e+02,2.771499673261e+02
126,19514,3573120117.187500,-3.643779687963e+01,-1.093133906389e+02,-2.630749667931e+01,-1.097432161881e+02,-2.699116017288e+01,-1.124147406270e+02,-2.698303833460e+01,-1.123840604233e+02
127,19515,3573303222.656250,-1.093133906389e+02,1.093133906389e+02,-1.158261298350e+02,9.756453020826e+01,-1.186211110307e+02,9.999263811451e+01,-1.185891903551e+02,9.996444109970e+01
128,19516,3573486328.125000,-1.821889843981e+02,1.821889843981e+02,-1.929078487973e+02,1.628567898250e+02,-1.975650588071e+02,1.669116367775e+02,-1.975118956433e+02,1.668645709945e+02
129,19517,3573669433.593750,-1.093133906389e+02,-3.643779687963e+01,-1.037967376302e+02,-4.448754767140e+01,-1.063531006244e+02,-4.553742089463e+01,-1.063236212262e+02,-4.552559825178e+01
130,19518,3573852539.062500,2.550645781574e+02,-1.093133906389e+02,2.579774876107e+02,-8.630076232331e+01,2.642608334857e+02,-8.850962616809e+01,2.641888653451e+02,-8.848365430842e+01
131,19519,3574035644.531250,-3.643779687963e+01,1.093133906389e+02,-4.432801717471e+01,1.038995641051e+02,-4.537501602307e+01,1.064608882296e+02,-4.536323857279e+01,1.064313801234e+02
132,19520,3574218750.000000,-1.821889843981e+02,3.643779687963e+01,-1.808409975600e+02,2.073880946905e+01,-1.852647736818e+02,2.131441400993e+01,-1.852140608370e+02,2.130738689471e+01
133,19521,3574401855.468750,-1.093133906389e+02,1.093133906389e+02,-1.157178016827e+02,9.756272932629e+01,-1.185185000120e+02,9.999781024689e+01,-1.184866070094e+02,9.996961202430e+01
134,19522,3574584960.937500,-2.550645781574e+02,-1.821889843981e+02,-2.332084986600e+02,-1.991841569147e+02,-2.390031459470e+02,-2.039830569181e+02,-2.389362552236e+02,-2.039285920691e+02
135,19523,3574768066.406250,3.643779687963e+01,-1.821889843981e+02,5.120492726320e+01,-1.743093714257e+02,5.239659279163e+01,-1.786062293781e+02,5.238334775615e+01,-1.785568793928e+02
136,19524,3574951171.875000,1.093133906389e+02,1.821889843981e+02,9.038002956571e+01,1.869146567831e+02,9.266883285925e+01,1.914703582212e+02,9.264218513013e+01,1.914184016093e+02
137,19525,3575134277.343750,1.093133906389e+02,-1.093133906389e+02,1.161841351852e+02,-9.656686301333e+01,1.190022659995e+02,-9.898238337275e+01,1.189702385778e+02,-9.895446476596e+01
138,19526,3575317382.812500,1.821889843981e+02,3.643779687963e+01,1.739770427917e+02,5.217088480371e+01,1.782724386172e+02,5.338827678213e+01,1.782231810731e+02,5.337475960301e+01
139,19527,3575500488.281250,-3.643779687963e+01,-2.550645781574e+02,-1.157519950223e+01,-2.516945910564e+02,-1.195364730520e+01,-2.578794033968e+02,-1.194872893992e+01,-2.578087212476e+02
140,19528,3575683593.750000,-2.550645781574e+02,2.550645781574e+02,-2.727128250074e+02,2.239182957228e+02,-2.793386430415e+02,2.295287851467e+02,-2.792634607417e+02,2.294640357542e+02
141,19529,3575866699.218750,2.550645781574e+02,1.093133906389e+02,2.376769225512e+02,1.313364449879e+02,2.435761021597e+02,1.344805921812e+02,2.435084244110e+02,1.344452460142e+02
