freq_hz,h_db,phase_rad
5732000000.000000,0.078611600,0.000000000000
5733000000.000000,0.065570013,0.000000000000
5734000000.000000,0.065290166,0.000000000000
5735000000.000000,0.060904002,0.000000000000
5736000000.000000,0.069019649,0.000000000000
5737000000.000000,0.069075470,0.000000000000
5738000000.000000,0.048404354,0.000000000000
5739000000.000000,0.065404031,0.000000000000
5740000000.000000,0.058407886,0.000000000000
5741000000.000000,0.059317919,0.000000000000
5742000000.000000,0.054701344,0.000000000000
5743000000.000000,0.049953604,0.000000000000
5744000000.000000,0.050888379,0.000000000000
5745000000.000000,0.052079675,0.000000000000
5746000000.000000,0.060582022,0.000000000000
5747000000.000000,0.045116854,0.000000000000
5748000000.000000,0.046074873,0.000000000000
5749000000.000000,0.048160129,0.000000000000
5750000000.000000,0.043822957,0.000000000000
5751000000.000000,0.041478164,0.000000000000
5752000000.000000,0.053936203,0.000000000000
5753000000.000000,0.048153576,0.000000000000
5754000000.000000,0.040012434,0.000000000000
5755000000.000000,0.046818899,0.000000000000
5756000000.000000,0.039775315,0.000000000000
5757000000.000000,0.038776558,0.000000000000
5758000000.000000,0.039005692,0.000000000000
5759000000.000000,0.031770242,0.000000000000
5760000000.000000,0.041219075,0.000000000000
5761000000.000000,0.039252537,0.000000000000
5762000000.000000,0.036716317,0.000000000000
5763000000.000000,0.027345407,0.000000000000
5764000000.000000,0.038388582,0.000000000000
5765000000.000000,0.041816847,0.000000000000
5766000000.000000,0.030777211,0.000000000000
5767000000.000000,0.030684082,0.000000000000
5768000000.000000,0.035476640,0.000000000000
5769000000.000000,0.030031467,0.000000000000
5770000000.000000,0.037678121,0.000000000000
5771000000.000000,0.031538016,0.000000000000
5772000000.000000,0.026042868,0.000000000000
5773000000.000000,0.036847422,0.000000000000
5774000000.000000,0.028309388,0.000000000000
5775000000.000000,0.011065107,0.000000000000
5776000000.000000,0.021595801,0.000000000000
5777000000.000000,0.021074108,0.000000000000
5778000000.000000,0.020291811,0.000000000000
5779000000.000000,0.017864383,0.000000000000
5780000000.000000,0.034251731,0.000000000000
5781000000.000000,0.027268047,0.000000000000
5782000000.000000,0.021344165,0.000000000000
5783000000.000000,0.018486148,0.000000000000
5784000000.000000,0.010971923,0.000000000000
5785000000.000000,0.020161526,0.000000000000
5786000000.000000,0.015680255,0.000000000000
5787000000.000000,0.016175314,0.000000000000
5788000000.000000,0.020130282,0.000000000000
5789000000.000000,0.010539030,0.000000000000
5790000000.000000,0.015969952,0.000000000000
5791000000.000000,0.008587542,0.000000000000
5792000000.000000,0.010085481,0.000000000000
5793000000.000000,0.020310825,0.000000000000
5794000000.000000,-0.004198249,0.000000000000
5795000000.000000,0.009986424,0.000000000000
5796000000.000000,0.008650864,0.000000000000
5797000000.000000,0.008562582,0.000000000000
5798000000.000000,0.002464995,0.000000000000
5799000000.000000,0.010016496,0.000000000000
5800000000.000000,0.005024258,0.000000000000
5801000000.000000,0.002121447,0.000000000000
5802000000.000000,0.007871937,0.000000000000
5803000000.000000,0.006588222,0.000000000000
5804000000.000000,0.002505185,0.000000000000
5805000000.000000,0.006370381,0.000000000000
5806000000.000000,-0.002871728,0.000000000000
5807000000.000000,0.006344572,0.000000000000
5808000000.000000,-0.000647263,0.000000000000
5809000000.000000,-0.008224269,0.000000000000
5810000000.000000,-0.002969898,0.000000000000
5811000000.000000,-0.007974055,0.000000000000
5812000000.000000,-0.006919333,0.000000000000
5813000000.000000,-0.009271065,0.000000000000
5814000000.000000,-0.002410190,0.000000000000
5815000000.000000,0.002721467,0.000000000000
5816000000.000000,-0.007158411,0.000000000000
5817000000.000000,-0.006456585,0.000000000000
5818000000.000000,-0.009491467,0.000000000000
5819000000.000000,-0.010225313,0.000000000000
5820000000.000000,-0.003075231,0.000000000000
5821000000.000000,0.001004229,0.000000000000
5822000000.000000,-0.015530958,0.000000000000
5823000000.000000,-0.017960066,0.000000000000
5824000000.000000,-0.004164849,0.000000000000
5825000000.000000,-0.007540525,0.000000000000
5826000000.000000,-0.013439177,0.000000000000
5827000000.000000,-0.017360737,0.000000000000
5828000000.000000,-0.003220819,0.000000000000
5829000000.000000,0.000986441,0.000000000000
5830000000.000000,-0.021690072,0.000000000000
5831000000.000000,-0.018760592,0.000000000000
5832000000.000000,-0.015621309,0.000000000000
5833000000.000000,-0.010283949,0.000000000000
5834000000.000000,-0.019302623,0.000000000000
5835000000.000000,-0.020116756,0.000000000000
5836000000.000000,-0.020139548,0.000000000000
5837000000.000000,-0.022019578,0.000000000000
5838000000.000000,-0.019882442,0.000000000000
5839000000.000000,-0.019464145,0.000000000000
5840000000.000000,-0.030161025,0.000000000000
5841000000.000000,-0.014709958,0.000000000000
5842000000.000000,-0.018489636,0.000000000000
5843000000.000000,-0.026042304,0.000000000000
5844000000.000000,-0.028217458,0.000000000000
5845000000.000000,-0.029237818,0.000000000000
5846000000.000000,-0.019928248,0.000000000000
5847000000.000000,-0.026338944,0.000000000000
5848000000.000000,-0.033757280,0.000000000000
5849000000.000000,-0.029063631,0.000000000000
5850000000.000000,-0.029954676,0.000000000000
5851000000.000000,-0.025741105,0.000000000000
5852000000.000000,-0.025747259,0.000000000000
5853000000.000000,-0.019050648,0.000000000000
5854000000.000000,-0.037993232,0.000000000000
5855000000.000000,-0.022734902,0.000000000000
5856000000.000000,-0.036766494,0.000000000000
5857000000.000000,-0.040346030,0.000000000000
5858000000.000000,-0.039042187,0.000000000000
5859000000.000000,-0.045741777,0.000000000000
5860000000.000000,-0.041473430,0.000000000000
5861000000.000000,-0.039776796,0.000000000000
5862000000.000000,-0.040610862,0.000000000000
5863000000.000000,-0.056376180,0.000000000000
5864000000.000000,-0.046326975,0.000000000000
5865000000.000000,-0.049151781,0.000000000000
5866000000.000000,-0.032571765,0.000000000000
5867000000.000000,-0.056196019,0.000000000000
5868000000.000000,-0.042457370,0.000000000000
5869000000.000000,-0.042097698,0.000000000000
5870000000.000000,-0.051326704,0.000000000000
5871000000.000000,-0.065287854,0.000000000000
5872000000.000000,-0.060962971,0.000000000000
5873000000.000000,-0.053500418,0.000000000000
5874000000.000000,-0.060404209,0.000000000000
5875000000.000000,-0.062257481,0.000000000000
5876000000.000000,-0.061091120,0.000000000000
5877000000.000000,-0.059914465,0.000000000000
5878000000.000000,-0.067727516,0.000000000000
5879000000.000000,-0.063055080,0.000000000000
5880000000.000000,-0.067395016,0.000000000000
5881000000.000000,-0.064248906,0.000000000000
5882000000.000000,-0.068159171,0.000000000000
5883000000.000000,-0.072190109,0.000000000000
5884000000.000000,-0.066655078,0.000000000000
5885000000.000000,-0.069568629,0.000000000000
5886000000.000000,-0.075903220,0.000000000000
5887000000.000000,-0.065443818,0.000000000000
5888000000.000000,-0.066589239,0.000000000000
5889000000.000000,-0.065974648,0.000000000000
5890000000.000000,-0.083559058,0.000000000000
5891000000.000000,-0.080591448,0.000000000000
5892000000.000000,-0.082372358,0.000000000000
5893000000.000000,-0.090834440,0.000000000000
5894000000.000000,-0.083210572,0.000000000000
5895000000.000000,-0.079315753,0.000000000000
5896000000.000000,-0.087049552,0.000000000000
5897000000.000000,-0.092463165,0.000000000000
5898000000.000000,-0.079603242,0.000000000000
5899000000.000000,-0.085939797,0.000000000000
5900000000.000000,-0.098522259,0.000000000000
5901000000.000000,-0.088573474,0.000000000000
5902000000.000000,-0.093627816,0.000000000000
5903000000.000000,-0.092127065,0.000000000000
5904000000.000000,-0.084685719,0.000000000000
5905000000.000000,-0.098227715,0.000000000000
5906000000.000000,-0.110196961,0.000000000000
5907000000.000000,-0.090352984,0.000000000000
5908000000.000000,-0.102464215,0.000000000000
5909000000.000000,-0.103084803,0.000000000000
5910000000.000000,-0.101584975,0.000000000000
5911000000.000000,-0.100508309,0.000000000000
5912000000.000000,-0.096711895,0.000000000000
5913000000.000000,-0.101623410,0.000000000000
5914000000.000000,-0.099347718,0.000000000000
5915000000.000000,-0.107148131,0.000000000000
5916000000.000000,-0.110199807,0.000000000000
5917000000.000000,-0.110170060,0.000000000000
5918000000.000000,-0.111072435,0.000000000000
5919000000.000000,-0.109530320,0.000000000000
5920000000.000000,-0.097869436,0.000000000000
5921000000.000000,-0.109089197,0.000000000000
5922000000.000000,-0.117543431,0.000000000000
5923000000.000000,-0.110362649,0.000000000000
5924000000.000000,-0.118991642,0.000000000000
5925000000.000000,-0.113346748,0.000000000000
5926000000.000000,-0.115586684,0.000000000000
5927000000.000000,-0.115224060,0.000000000000
5928000000.000000,-0.128370986,0.000000000000
5929000000.000000,-0.118480494,0.000000000000
5930000000.000000,-0.118141127,0.000000000000
5931000000.000000,-0.118475960,0.000000000000
5932000000.000000,-0.119775309,0.000000000000
5933000000.000000,-0.139047734,0.000000000000
5934000000.000000,-0.122541444,0.000000000000
5935000000.000000,-0.122328384,0.000000000000
5936000000.000000,-0.117700407,0.000000000000
5937000000.000000,-0.136563256,0.000000000000
5938000000.000000,-0.128323856,0.000000000000
5939000000.000000,-0.113122937,0.000000000000
5940000000.000000,-0.128041406,0.000000000000
5941000000.000000,-0.136403457,0.000000000000
5942000000.000000,-0.128869635,0.000000000000
5943000000.000000,-0.128457306,0.000000000000
5944000000.000000,-0.133784171,0.000000000000
5945000000.000000,-0.128665206,0.000000000000
5946000000.000000,-0.130434921,0.000000000000
5947000000.000000,-0.135148052,0.000000000000
5948000000.000000,-0.146584930,0.000000000000
5949000000.000000,-0.132625539,0.000000000000
5950000000.000000,-0.133344529,0.000000000000
5951000000.000000,-0.130221842,0.000000000000
5952000000.000000,-0.137629692,0.000000000000
5953000000.000000,-0.142031361,0.000000000000
5954000000.000000,-0.125571266,0.000000000000
5955000000.000000,-0.133577624,0.000000000000
5956000000.000000,-0.127988477,0.000000000000
5957000000.000000,-0.130792749,0.000000000000
5958000000.000000,-0.127063641,0.000000000000
5959000000.000000,-0.131547592,0.000000000000
5960000000.000000,-0.140295536,0.000000000000
5961000000.000000,-0.143793043,0.000000000000
5962000000.000000,-0.138478166,0.000000000000
5963000000.000000,-0.137810848,0.000000000000
5964000000.000000,-0.139687163,0.000000000000
5965000000.000000,-0.125273398,0.000000000000
5966000000.000000,-0.130609858,0.000000000000
5967000000.000000,-0.133870674,0.000000000000
5968000000.000000,-0.136217801,0.000000000000
5969000000.000000,-0.140178830,0.000000000000
5970000000.000000,-0.136908527,0.000000000000
5971000000.000000,-0.129994250,0.000000000000
5972000000.000000,-0.131928621,0.000000000000
5973000000.000000,-0.138074466,0.000000000000
5974000000.000000,-0.134129725,0.000000000000
5975000000.000000,-0.137158282,0.000000000000
5976000000.000000,-0.130404966,0.000000000000
5977000000.000000,-0.136881113,0.000000000000
5978000000.000000,-0.145006993,0.000000000000
5979000000.000000,-0.128545159,0.000000000000
5980000000.000000,-0.127179164,0.000000000000
5981000000.000000,-0.140539556,0.000000000000
5982000000.000000,-0.130700814,0.000000000000
5983000000.000000,-0.135874625,0.000000000000
5984000000.000000,-0.131887312,0.000000000000
5985000000.000000,-0.132211978,0.000000000000
5986000000.000000,-0.127010544,0.000000000000
5987000000.000000,-0.139407490,0.000000000000
5988000000.000000,-0.127696590,0.000000000000
5989000000.000000,-0.134806254,0.000000000000
5990000000.000000,-0.119303192,0.000000000000
5991000000.000000,-0.138795969,0.000000000000
5992000000.000000,-0.120581128,0.000000000000
5993000000.000000,-0.135466753,0.000000000000
5994000000.000000,-0.134910391,0.000000000000
5995000000.000000,-0.120644487,0.000000000000
5996000000.000000,-0.126803421,0.000000000000
5997000000.000000,-0.128641391,0.000000000000
5998000000.000000,-0.124748877,0.000000000000
5999000000.000000,-0.121964050,0.000000000000
6000000000.000000,-0.119141211,0.000000000000
6001000000.000000,-0.125038223,0.000000000000
6002000000.000000,-0.116990948,0.000000000000
6003000000.000000,-0.118502122,0.000000000000
6004000000.000000,-0.132143985,0.000000000000
6005000000.000000,-0.112233507,0.000000000000
6006000000.000000,-0.110924932,0.000000000000
6007000000.000000,-0.126087013,0.000000000000
6008000000.000000,-0.118282582,0.000000000000
6009000000.000000,-0.111602387,0.000000000000
6010000000.000000,-0.112921559,0.000000000000
6011000000.000000,-0.118581061,0.000000000000
6012000000.000000,-0.119752258,0.000000000000
6013000000.000000,-0.115901139,0.000000000000
6014000000.000000,-0.116033557,0.000000000000
6015000000.000000,-0.113557456,0.000000000000
6016000000.000000,-0.121406129,0.000000000000
6017000000.000000,-0.106002042,0.000000000000
6018000000.000000,-0.115021974,0.000000000000
6019000000.000000,-0.102747771,0.000000000000
6020000000.000000,-0.108850085,0.000000000000
6021000000.000000,-0.111311850,0.000000000000
6022000000.000000,-0.099990615,0.000000000000
6023000000.000000,-0.103412633,0.000000000000
6024000000.000000,-0.097954993,0.000000000000
6025000000.000000,-0.104148399,0.000000000000
6026000000.000000,-0.096466834,0.000000000000
6027000000.000000,-0.102750795,0.000000000000
6028000000.000000,-0.095767664,0.000000000000
6029000000.000000,-0.097991130,0.000000000000
6030000000.000000,-0.096130780,0.000000000000
6031000000.000000,-0.092726285,0.000000000000
6032000000.000000,-0.096866562,0.000000000000
6033000000.000000,-0.087854264,0.000000000000
6034000000.000000,-0.105012713,0.000000000000
6035000000.000000,-0.088562537,0.000000000000
6036000000.000000,-0.090855565,0.000000000000
6037000000.000000,-0.082492999,0.000000000000
6038000000.000000,-0.085792887,0.000000000000
6039000000.000000,-0.104302493,0.000000000000
6040000000.000000,-0.085274773,0.000000000000
6041000000.000000,-0.088765759,0.000000000000
6042000000.000000,-0.084549693,0.000000000000
6043000000.000000,-0.093590767,0.000000000000
6044000000.000000,-0.084940177,0.000000000000
6045000000.000000,-0.090592377,0.000000000000
6046000000.000000,-0.086836126,0.000000000000
6047000000.000000,-0.080821294,0.000000000000
6048000000.000000,-0.090580242,0.000000000000
6049000000.000000,-0.079604309,0.000000000000
6050000000.000000,-0.082321740,0.000000000000
6051000000.000000,-0.082386415,0.000000000000
6052000000.000000,-0.085871982,0.000000000000
6053000000.000000,-0.087439595,0.000000000000
6054000000.000000,-0.063296582,0.000000000000
6055000000.000000,-0.074179097,0.000000000000
6056000000.000000,-0.088396176,0.000000000000
6057000000.000000,-0.079754977,0.000000000000
6058000000.000000,-0.065636490,0.000000000000
6059000000.000000,-0.075285307,0.000000000000
6060000000.000000,-0.076263745,0.000000000000
6061000000.000000,-0.074235929,0.000000000000
6062000000.000000,-0.071706002,0.000000000000
6063000000.000000,-0.072134249,0.000000000000
6064000000.000000,-0.067228588,0.000000000000
6065000000.000000,-0.062677494,0.000000000000
6066000000.000000,-0.080590728,0.000000000000
6067000000.000000,-0.054836283,0.000000000000
6068000000.000000,-0.059374390,0.000000000000
6069000000.000000,-0.075663052,0.000000000000
6070000000.000000,-0.058604918,0.000000000000
6071000000.000000,-0.069523642,0.000000000000
6072000000.000000,-0.058607880,0.000000000000
6073000000.000000,-0.051529520,0.000000000000
6074000000.000000,-0.052261953,0.000000000000
6075000000.000000,-0.064197564,0.000000000000
6076000000.000000,-0.055132325,0.000000000000
6077000000.000000,-0.058118743,0.000000000000
6078000000.000000,-0.059481963,0.000000000000
6079000000.000000,-0.055943287,0.000000000000
6080000000.000000,-0.052817642,0.000000000000
6081000000.000000,-0.054583139,0.000000000000
6082000000.000000,-0.044015989,0.000000000000
6083000000.000000,-0.048757053,0.000000000000
6084000000.000000,-0.047411710,0.000000000000
6085000000.000000,-0.049854953,0.000000000000
6086000000.000000,-0.058966490,0.000000000000
6087000000.000000,-0.042284558,0.000000000000
6088000000.000000,-0.052310844,0.000000000000
6089000000.000000,-0.045254472,0.000000000000
6090000000.000000,-0.044467525,0.000000000000
6091000000.000000,-0.050041396,0.000000000000
6092000000.000000,-0.053986746,0.000000000000
6093000000.000000,-0.038327113,0.000000000000
6094000000.000000,-0.036094257,0.000000000000
6095000000.000000,-0.039139342,0.000000000000
6096000000.000000,-0.040002277,0.000000000000
6097000000.000000,-0.050957716,0.000000000000
6098000000.000000,-0.045563900,0.000000000000
6099000000.000000,-0.038214191,0.000000000000
6100000000.000000,-0.043936486,0.000000000000
6101000000.000000,-0.046386553,0.000000000000
6102000000.000000,-0.024227316,0.000000000000
6103000000.000000,-0.037427746,0.000000000000
6104000000.000000,-0.033145979,0.000000000000
6105000000.000000,-0.038464668,0.000000000000
6106000000.000000,-0.036589722,0.000000000000
6107000000.000000,-0.053138828,0.000000000000
6108000000.000000,-0.034389377,0.000000000000
6109000000.000000,-0.043691356,0.000000000000
6110000000.000000,-0.031581528,0.000000000000
6111000000.000000,-0.040367001,0.000000000000
6112000000.000000,-0.039658850,0.000000000000
6113000000.000000,-0.035811399,0.000000000000
6114000000.000000,-0.032557888,0.000000000000
6115000000.000000,-0.028525690,0.000000000000
6116000000.000000,-0.040764559,0.000000000000
6117000000.000000,-0.033769209,0.000000000000
6118000000.000000,-0.031576536,0.000000000000
6119000000.000000,-0.031921087,0.000000000000
6120000000.000000,-0.030383547,0.000000000000
6121000000.000000,-0.024919946,0.000000000000
6122000000.000000,-0.026034716,0.000000000000
6123000000.000000,-0.038169460,0.000000000000
6124000000.000000,-0.025505104,0.000000000000
6125000000.000000,-0.030074262,0.000000000000
6126000000.000000,-0.023625871,0.000000000000
6127000000.000000,-0.030726316,0.000000000000
6128000000.000000,-0.029115167,0.000000000000
6129000000.000000,-0.030371638,0.000000000000
6130000000.000000,-0.017566772,0.000000000000
6131000000.000000,-0.024658394,0.000000000000
6132000000.000000,-0.020362661,0.000000000000
6133000000.000000,-0.021732506,0.000000000000
6134000000.000000,-0.017984034,0.000000000000
6135000000.000000,-0.017429679,0.000000000000
6136000000.000000,-0.016971252,0.000000000000
6137000000.000000,-0.021186655,0.000000000000
6138000000.000000,-0.012067703,0.000000000000
6139000000.000000,-0.019329903,0.000000000000
6140000000.000000,-0.020811228,0.000000000000
6141000000.000000,-0.015042498,0.000000000000
6142000000.000000,-0.009126059,0.000000000000
6143000000.000000,-0.012556076,0.000000000000
6144000000.000000,-0.011892890,0.000000000000
